  100    0 4.600000000E+09
 1006    0    0    0    0    0    0    0    0
 9.498226005E+09 9.489087398E+09 9.456473955E+09 9.415903991E+09 9.395774571E+09
 9.385540219E+09 9.378170067E+09 9.372190143E+09 9.367031162E+09 9.362401888E+09
 9.358139799E+09 9.354139338E+09 9.350338569E+09 9.346683861E+09 9.343138313E+09
 9.339676638E+09 9.336270570E+09 9.332906342E+09 9.329563129E+09 9.326238787E+09
 9.322919658E+09 9.319598202E+09 9.316268626E+09 9.312926810E+09 9.309570277E+09
 9.306198214E+09 9.302811517E+09 9.299416730E+09 9.296010602E+09 9.292603212E+09
 9.289253599E+09 9.285935652E+09 9.282894429E+09 9.280042352E+09 9.277349857E+09
 9.274800841E+09 9.272388083E+09 9.270110092E+09 9.267974568E+09 9.265991857E+09
 9.264178547E+09 9.262555066E+09 9.261228375E+09 9.260032756E+09 9.258997494E+09
 9.258250252E+09 9.257681082E+09 9.257170710E+09 9.256839159E+09 9.256317674E+09
 9.255678476E+09 9.254851387E+09 9.253809205E+09 9.252548225E+09 9.251158821E+09
 9.249340176E+09 9.247442289E+09 9.245366582E+09 9.243131482E+09 9.240746837E+09
 9.238220037E+09 9.235554330E+09 9.232759420E+09 9.229923851E+09 9.227149725E+09
 9.224467909E+09 9.221901570E+09 9.219465023E+09 9.217169393E+09 9.215014365E+09
 9.212997259E+09 9.211114453E+09 9.209358210E+09 9.207720322E+09 9.206190274E+09
 9.204759110E+09 9.203417827E+09 9.202159023E+09 9.200974079E+09 9.199855666E+09
 9.198797093E+09 9.197792760E+09 9.196836209E+09 9.195922948E+09 9.195048225E+09
 9.194208736E+09 9.193400460E+09 9.192620106E+09 9.191864687E+09 9.191131479E+09
 9.190418314E+09 9.189722301E+09 9.189041076E+09 9.188373536E+09 9.187717700E+09
 9.187071176E+09 9.186432552E+09 9.185800141E+09 9.185171986E+09 9.184546953E+09
 9.183923008E+09 9.183298311E+09 9.182670892E+09 9.182038592E+09 9.181399002E+09
 9.180749366E+09 9.180086467E+09 9.179406456E+09 9.178704906E+09 9.177975394E+09
 9.177210170E+09 9.176398946E+09 9.175527681E+09 9.174574845E+09 9.173507165E+09
 9.172267792E+09 9.170746184E+09 9.168674738E+09 9.164996371E+09 9.147951708E+09
 9.131780725E+09 9.129388970E+09 9.128110763E+09 9.127280377E+09 9.126694193E+09
 9.126262683E+09 9.125937522E+09 9.125689901E+09 9.125501598E+09 9.125359832E+09
 9.125255622E+09 9.125182359E+09 9.125135063E+09 9.125109826E+09 9.125100975E+09
 9.125090549E+09 9.125065474E+09 9.125027353E+09 9.124977515E+09 9.124917086E+09
 9.124846987E+09 9.124768000E+09 9.124680786E+09 9.124585906E+09 9.124483836E+09
 9.124374978E+09 9.124259675E+09 9.124138233E+09 9.124010856E+09 9.123877769E+09
 9.123739112E+09 9.123595016E+09 9.123445648E+09 9.123291043E+09 9.123131251E+09
 9.122966301E+09 9.122796202E+09 9.122620942E+09 9.122440493E+09 9.122254794E+09
 9.122063803E+09 9.121867435E+09 9.121665578E+09 9.121458142E+09 9.121245054E+09
 9.121026090E+09 9.120801088E+09 9.120569896E+09 9.120332320E+09 9.120088146E+09
 9.119837056E+09 9.119578956E+09 9.119313485E+09 9.119040339E+09 9.118759185E+09
 9.118469607E+09 9.118171315E+09 9.117863812E+09 9.117546749E+09 9.117219445E+09
 9.116881425E+09 9.116532089E+09 9.116170781E+09 9.115796789E+09 9.115409338E+09
 9.115007590E+09 9.114590636E+09 9.114157401E+09 9.113706975E+09 9.113238172E+09
 9.112749705E+09 9.112240220E+09 9.111708323E+09 9.111152262E+09 9.110570403E+09
 9.109960888E+09 9.109321713E+09 9.108650718E+09 9.107945584E+09 9.107203826E+09
 9.106422793E+09 9.105599668E+09 9.104731480E+09 9.103814875E+09 9.102847003E+09
 9.101824696E+09 9.100744293E+09 9.099602295E+09 9.098395597E+09 9.097121116E+09
 9.095776081E+09 9.094358189E+09 9.092865782E+09 9.091298058E+09 9.089654924E+09
 9.087938589E+09 9.086152381E+09 9.084300132E+09 9.082389271E+09 9.080428549E+09
 9.078428374E+09 9.076527759E+09 9.074373751E+09 9.072360746E+09 9.070366610E+09
 9.068393782E+09 9.066444359E+09 9.064520171E+09 9.062622801E+09 9.060753617E+09
 9.058913784E+09 9.057104288E+09 9.055323850E+09 9.053578339E+09 9.051865317E+09
 9.050183973E+09 9.048535731E+09 9.046920804E+09 9.045339317E+09 9.043791320E+09
 9.042274481E+09 9.040793232E+09 9.039345226E+09 9.037930277E+09 9.036548160E+09
 9.035198618E+09 9.033881365E+09 9.032596414E+09 9.031342478E+09 9.030120177E+09
 9.028928851E+09 9.027768154E+09 9.026637741E+09 9.025636168E+09 9.024466828E+09
 9.023494489E+09 9.022412495E+09 9.021467118E+09 9.020533849E+09 9.019612308E+09
 9.018644482E+09 9.017771146E+09 9.016925166E+09 9.016105678E+09 9.015312258E+09
 9.014544440E+09 9.013801714E+09 9.013083515E+09 9.012389219E+09 9.011718142E+09
 9.011069532E+09 9.010442566E+09 9.009836352E+09 9.009249926E+09 9.008682252E+09
 9.008132224E+09 9.007598667E+09 9.007080338E+09 9.006577109E+09 9.006088525E+09
 9.005608000E+09 9.005137045E+09 9.004674063E+09 9.004217400E+09 9.003776419E+09
 9.003327604E+09 9.002869563E+09 9.002413968E+09 9.001962007E+09 9.001504786E+09
 9.001040125E+09 9.000565574E+09 9.000078958E+09 8.999577592E+09 8.999058834E+09
 8.998519949E+09 8.997958109E+09 8.997370269E+09 8.996753639E+09 8.996105096E+09
 8.995421518E+09 8.994699733E+09 8.993936521E+09 8.993128630E+09 8.992272784E+09
 8.991365691E+09 8.990404052E+09 8.989400675E+09 8.988357714E+09 8.987275218E+09
 8.985941965E+09 8.984650881E+09 8.983292732E+09 8.981857386E+09 8.980341693E+09
 8.978742532E+09 8.977056798E+09 8.975281389E+09 8.973413192E+09 8.971449068E+09
 8.969385831E+09 8.967220224E+09 8.964948893E+09 8.962568363E+09 8.960075013E+09
 8.957422129E+09 8.954689378E+09 8.951831269E+09 8.948844040E+09 8.945778908E+09
 8.942528409E+09 8.939142870E+09 8.935631292E+09 8.932026063E+09 8.928457198E+09
 8.926262309E+09 8.922638531E+09 8.915603025E+09 8.909464636E+09 8.902992876E+09
 8.896008258E+09 8.888401878E+09 8.880234009E+09 8.871874988E+09 8.863861673E+09
 8.856473048E+09 8.849665967E+09 8.843303227E+09 8.837259417E+09 8.831440196E+09
 8.825778463E+09 8.820227024E+09 8.814752499E+09 8.809330985E+09 8.803945118E+09
 8.799068186E+09 8.793233245E+09 8.788304177E+09 8.782545335E+09 8.777202644E+09
 8.771845512E+09 8.766477936E+09 8.761097379E+09 8.755701652E+09 8.750632935E+09
 8.744857425E+09 8.739404830E+09 8.733930433E+09 8.728432346E+09 8.722909009E+09
 8.717358835E+09 8.711780189E+09 8.706171365E+09 8.700530569E+09 8.694855897E+09
 8.689145318E+09 8.683396655E+09 8.677607563E+09 8.671775505E+09 8.665897732E+09
 8.660431802E+09 8.653994016E+09 8.647950783E+09 8.641857204E+09 8.635699813E+09
 8.629473836E+09 8.623173954E+09 8.616802836E+09 8.610336776E+09 8.603776744E+09
 8.597105175E+09 8.590330358E+09 8.583432225E+09 8.576397887E+09 8.569212273E+09
 8.561867758E+09 8.554323188E+09 8.546562943E+09 8.538558630E+09 8.530251763E+09
 8.521636644E+09 8.512600326E+09 8.503096664E+09 8.493001723E+09 8.482174337E+09
 8.470354184E+09 8.457201130E+09 8.442072723E+09 8.423869096E+09 8.399875013E+09
 8.360498363E+09 2.332520177E+07 6.511223082E+04 6.487955697E+04 6.476669278E+04
 6.469894920E+04 6.465526437E+04 6.462678370E+04 6.460873403E+04 6.459834863E+04
 6.459385766E+04 6.459176351E+04 6.458772341E+04 6.458047091E+04 6.457047132E+04
 6.455809461E+04 6.454360609E+04 6.452726881E+04 6.450927670E+04 6.448977453E+04
 6.446892646E+04 6.444677385E+04 6.442344493E+04 6.439896217E+04 6.437348627E+04
 6.434702957E+04 6.431963994E+04 6.429135807E+04 6.426221855E+04 6.423230355E+04
 6.420153426E+04 6.416998268E+04 6.413760848E+04 6.410454105E+04 6.407073611E+04
 6.403620378E+04 6.400095204E+04 6.396505353E+04 6.392840347E+04 6.389102967E+04
 6.385288126E+04 6.381406559E+04 6.377457628E+04 6.373438181E+04 6.369347961E+04
 6.365186604E+04 6.360962012E+04 6.356657131E+04 6.352282096E+04 6.347819190E+04
 6.343293399E+04 6.338692284E+04 6.334014826E+04 6.329259888E+04 6.324426237E+04
 6.319523050E+04 6.314528148E+04 6.309450253E+04 6.304276436E+04 6.299027386E+04
 6.293702072E+04 6.288275212E+04 6.282759759E+04 6.277130717E+04 6.271434441E+04
 6.265626906E+04 6.259718507E+04 6.253692575E+04 6.247574523E+04 6.241347761E+04
 6.235009461E+04 6.228556639E+04 6.221986176E+04 6.215311464E+04 6.208496257E+04
 6.201535472E+04 6.194460240E+04 6.187249394E+04 6.179898847E+04 6.172404285E+04
 6.164761194E+04 6.156964847E+04 6.149031852E+04 6.140919455E+04 6.132628495E+04
 6.124162882E+04 6.115502685E+04 6.106674384E+04 6.097652853E+04 6.088431265E+04
 6.079002422E+04 6.069387210E+04 6.059514016E+04 6.049394919E+04 6.039057718E+04
 6.028471488E+04 6.017626602E+04 6.006512892E+04 5.995119656E+04 5.983435619E+04
 5.971448906E+04 5.959146989E+04 5.946516659E+04 5.933543967E+04 5.920214182E+04
 5.906511733E+04 5.892468839E+04 5.877972789E+04 5.862998815E+04 5.847686197E+04
 5.831855697E+04 5.815477940E+04 5.798647192E+04 5.781280942E+04 5.763352901E+04
 5.744834986E+04 5.725697276E+04 5.705907870E+04 5.685432733E+04 5.664321459E+04
 5.642367884E+04 5.619516920E+04 5.595909908E+04 5.571408588E+04 5.545962245E+04
 5.519632559E+04 5.492065909E+04 5.463388577E+04 5.433576746E+04 5.402505017E+04
 5.370095985E+04 5.336266451E+04 5.300927052E+04 5.263981777E+04 5.226215070E+04
 5.188796377E+04 5.152063509E+04 5.116014103E+04 5.080645674E+04 5.045955597E+04
 5.011941087E+04 4.978775725E+04 4.946285093E+04 4.913920091E+04 4.882575532E+04
 4.851889067E+04 4.821856117E+04 4.792471758E+04 4.763730579E+04 4.735626622E+04
 4.708153308E+04 4.681303354E+04 4.655068688E+04 4.629440350E+04 4.604408390E+04
 4.580079869E+04 4.556166614E+04 4.532777426E+04 4.510007099E+04 4.487764385E+04
 4.466112971E+04 4.444864830E+04 4.424083385E+04 4.403743978E+04 4.383820041E+04
 4.364282831E+04 4.345101433E+04 4.326242837E+04 4.307672076E+04 4.289352442E+04
 4.271245798E+04 4.253312960E+04 4.235514157E+04 4.217809535E+04 4.200159673E+04
 4.182526052E+04 4.164871411E+04 4.147159975E+04 4.129357507E+04 4.111431209E+04
 4.093349510E+04 4.075081803E+04 4.056603512E+04 4.037866503E+04 4.018860242E+04
 3.999551414E+04 3.979911923E+04 3.959914236E+04 3.939531531E+04 3.918737836E+04
 3.897508160E+04 3.875902862E+04 3.853731131E+04 3.831054341E+04 3.807852600E+04
 3.784107178E+04 3.759800658E+04 3.734916938E+04 3.709441235E+04 3.683360081E+04
 3.656661316E+04 3.629334081E+04 3.601312496E+04 3.572695433E+04 3.543445317E+04
 3.513517310E+04 3.482982076E+04 3.451727996E+04 3.419805249E+04 3.387213199E+04
 3.353952408E+04 3.320024680E+04 3.285421015E+04 3.250174160E+04 3.214272736E+04
 3.177723893E+04 3.141852657E+04 3.108098688E+04 3.076493552E+04 3.046861909E+04
 3.019045897E+04 2.992919065E+04 2.968324858E+04 2.945138854E+04 2.923304225E+04
 2.902681865E+04 2.883197483E+04 2.864751871E+04 2.847310567E+04 2.830787522E+04
 2.815140528E+04 2.800278359E+04 2.786139654E+04 2.772724582E+04 2.759966918E+04
 2.747826143E+04 2.736264794E+04 2.725248201E+04 2.714760581E+04 2.704743057E+04
 2.695161044E+04 2.686020661E+04 2.677289685E+04 2.668941936E+04 2.660956630E+04
 2.653314363E+04 2.646009820E+04 2.639070163E+04 2.632273044E+04 2.625830238E+04
 2.619653442E+04 2.613737574E+04 2.608050015E+04 2.602575677E+04 2.597338288E+04
 2.592296181E+04 2.587448797E+04 2.582781183E+04 2.578299450E+04 2.573987522E+04
 2.569837745E+04 2.565842876E+04 2.562002860E+04 2.558297309E+04 2.554724519E+04
 2.551280670E+04 2.547964445E+04 2.544767015E+04 2.541683399E+04 2.538713763E+04
 2.535838888E+04 2.533073651E+04 2.530604156E+04 2.527814413E+04 2.525321902E+04
 2.522914317E+04 2.520588372E+04 2.518344092E+04 2.516171691E+04 2.514071492E+04
 2.512041293E+04 2.510076614E+04 2.508176861E+04 2.506338094E+04 2.504558218E+04
 2.502834899E+04 2.501163565E+04 2.499540606E+04 2.497997375E+04 2.496562746E+04
 2.495258771E+04 2.494096132E+04 2.493068997E+04 2.492168669E+04 2.491378751E+04
 2.490687211E+04 2.490079901E+04 2.489544531E+04 2.489070203E+04 2.488647570E+04
 2.488268771E+04 2.487926999E+04 2.487616910E+04 2.487334433E+04 2.487075608E+04
 2.486837449E+04 2.486617477E+04 2.486413898E+04 2.486224345E+04 2.486047481E+04
 2.485882219E+04 2.485727438E+04 2.485582029E+04 2.485445094E+04 2.485315839E+04
 2.485193557E+04 2.485077766E+04 2.484967601E+04 2.484862718E+04 2.484767547E+04
 2.484666934E+04 2.484575397E+04 2.484487607E+04 2.484403264E+04 2.484322083E+04
 2.484243761E+04 2.484167930E+04 2.484094044E+04 2.484021165E+04 2.483947571E+04
 2.483870128E+04 2.483782831E+04 2.483675451E+04 2.483530249E+04 2.483317833E+04
 2.482992292E+04 2.482480428E+04 2.481674163E+04 2.480413543E+04 2.478469620E+04
 2.475525495E+04 2.471141846E+04 2.464735975E+04 2.455568902E+04 2.442666458E+04
 2.424831691E+04 2.400644748E+04 2.368404687E+04 2.326190713E+04 2.271943767E+04
 2.203452041E+04 2.118686650E+04 2.015857268E+04 1.893947097E+04 1.752726636E+04
 1.593289227E+04 1.418278703E+04 1.232024414E+04 1.040528818E+04 8.507490659E+03
 6.703311107E+03 5.066150066E+03 3.653020795E+03 2.499076808E+03 1.612418006E+03
 9.752137688E+02 5.637521398E+02 2.857764782E+02 1.365923980E+02 5.950472191E+01
 2.344946580E+01 8.295132085E+00 2.613408784E+00 7.274702665E-01
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
